t,x_meas,x_model,y_meas,y_model,z_meas,z_model,yaw_meas,yaw_model,vx_meas,vx_model,vy_meas,vy_model,vz_meas,vz_model,wyaw_meas,wyaw_model,ux,uy,uz,uyaw
0.130051851272583,-0.721072,-0.7210750721194014,-0.237881,-0.23835063076428756,1.27394,1.2744950310850274,-0.0187745,-0.016034250396331995,-0.000583732,-0.00016105297162167736,0.000517136,-0.0016971143751328174,-0.00825725,-0.004859607588406205,-0.0190254,-0.0008689842788140327,0.0,0.0,0.0,0.0
0.1402428150177002,-0.721061,-0.7210767132097171,-0.237855,-0.23836782332229667,1.27382,1.274446050238674,-0.0193033,-0.016042922358107337,-0.000470163,-0.00016103386851008648,0.00066587,-0.0016870394634999248,-0.00851502,-0.004806301698082421,-0.0213558,-0.0008509461904270874,0.0,0.0,0.0,0.0
0.1502230167388916,-0.721043,-0.7210783193474691,-0.237823,-0.23838456250013346,1.27371,1.2743985976642744,-0.0197749,-0.01605124233169075,-0.0003122,-0.00016093239363987788,0.000837618,-0.0016772384270801759,-0.00867266,-0.004754670869915412,-0.0231322,-0.0008336478375467797,0.0,0.0,0.0,0.0
0.1601560115814209,-0.721024,-0.72107991461457,-0.237787,-0.23840112638131272,1.27359,1.2743518744828677,-0.0201097,-0.01605935541604042,-0.000162927,-0.00016060283188796694,0.00103052,-0.0016675616409606347,-0.00886772,-0.0047038362696763,-0.0238446,-0.0008167812908705012,0.0,0.0,0.0,0.0
0.17016386985778809,-0.721005,-0.7210815183020781,-0.237749,-0.238417718114453,1.27348,1.2743053062556846,-0.0204311,-0.016067363018127168,-1.9223e-05,-0.00016024282756875924,0.00121754,-0.001657870513561379,-0.00902513,-0.004653166131762702,-0.024415,-0.0008001314432791371,0.0,0.0,0.0,0.0
0.17989492416381836,-0.720995,-0.721083074619233,-0.237719,-0.2384337597378745,1.27337,1.2742605003149339,-0.0207687,-0.016074994812747434,5.2007e-05,-0.00015993304589787696,0.00133907,-0.0016484979856245118,-0.0091817,-0.004604428188514034,-0.0250586,-0.0007842721230542118,0.0,0.0,0.0,0.0
0.1902318000793457,-0.720983,-0.7210847231846252,-0.237688,-0.23845069784131845,1.27325,1.274213434469502,-0.0210552,-0.01608293104611569,0.000127125,-0.00015948391038649804,0.00146233,-0.0016386095356419154,-0.00936107,-0.0045531982599465465,-0.0253055,-0.0007677593726715786,0.0,0.0,0.0,0.0
0.2002708911895752,-0.720973,-0.7210863194424285,-0.23766,-0.23846705219961686,1.27315,1.2741682184258387,-0.0213069,-0.016090481044773508,0.000191452,-0.00015900421520164426,0.00155677,-0.0016290676236365657,-0.00943447,-0.00450399773911327,-0.0252965,-0.0007520599798156554,0.0,0.0,0.0,0.0
0.21028685569763184,-0.720929,-0.721087908629513,-0.237612,-0.2384832739489632,1.27302,1.274123592887106,-0.0216442,-0.016097859976495155,0.000481064,-0.00015866540693578254,0.00177897,-0.0016195893399287705,-0.00966085,-0.004455440980927973,-0.0258768,-0.0007367170396913009,0.0,0.0,0.0,0.0
0.22020697593688965,-0.720867,-0.7210894759863784,-0.237569,-0.23849924820597415,1.2729,1.2740798663130775,-0.0217729,-0.016105020626191457,0.000875365,-0.0001579977689439498,0.00194822,-0.0016102886482884736,-0.00983473,-0.0044078673417221196,-0.0249816,-0.0007218309378580727,0.0,0.0,0.0,0.0
0.23003196716308594,-0.720809,-0.7210910214759504,-0.237531,-0.2385149793300565,1.27279,1.2740370170404849,-0.0218772,-0.0161119706824282,0.00121118,-0.00015730187807819196,0.00207843,-0.0016011336519457717,-0.00989914,-0.004361253013468082,-0.0239803,-0.0007073854904359868,0.0,0.0,0.0,0.0
0.2401888370513916,-0.720719,-0.721092610251755,-0.237484,-0.23853114641680898,1.27267,1.273993204633573,-0.0218835,-0.01611900686359613,0.00175008,-0.00015642376263883825,0.00226163,-0.0015917390820477555,-0.0100816,-0.004313573708616939,-0.0223728,-0.0006927509404901873,0.0,0.0,0.0,0.0
0.25025486946105957,-0.72063,-0.7210941760794365,-0.237445,-0.23854707574632017,1.27252,1.2739502545098917,-0.021888,-0.016125837143001753,0.00224146,-0.00015555559705662743,0.00237176,-0.0015824834316930053,-0.0103666,-0.004266837412516358,-0.0208637,-0.000678547329051788,0.0,0.0,0.0,0.0
